Date,AAPL,MSFT,NVDA
2021-12-01,163.12327575683594,324.79949951171875,313.9704895019531
2021-12-02,162.1233673095703,324.2190246582031,320.8721923828125
2021-12-03,160.22254943847656,317.8426513671875,306.5594787597656
2021-12-06,163.66778564453125,320.9717712402344,300.00738525390625
2021-12-07,169.4691925048828,329.5621643066406,323.8785095214844
2021-12-08,173.33021545410156,329.6113586425781,317.8757629394531
2021-12-09,172.81541442871094,327.7712707519531,304.5318908691406
2021-12-10,177.6565399169922,337.0602722167969,301.61541748046875
2021-12-13,173.98362731933594,333.970458984375,281.27001953125
2021-12-14,172.5877227783203,323.0874328613281,283.02789306640625
2021-12-15,177.50804138183594,329.2964172363281,304.2222595214844
2021-12-16,170.5384063720703,319.7024230957031,283.5273132324219
2021-12-17,169.4296112060547,318.62005615234375,277.6744079589844
2021-12-20,168.0535125732422,314.7922668457031,276.8553771972656
2021-12-21,171.2611083984375,322.05419921875,290.39898681640625
2021-12-22,173.88462829589844,327.8696594238281,293.6450500488281
2021-12-23,174.51824951171875,329.3358459472656,296.0421447753906
2021-12-27,178.52777099609375,336.9716491699219,309.0764465332031
2021-12-28,177.49813842773438,335.7908630371094,302.85394287109375
2021-12-29,177.5872802734375,336.4797058105469,299.6478271484375
2021-12-30,176.41905212402344,333.8917236328125,295.5027770996094
2021-12-31,175.7953643798828,330.9397888183594,293.7549133300781
2022-01-03,180.19097900390625,329.3948669433594,300.84637451171875
2022-01-04,177.90406799316406,323.7467041015625,292.54638671875
2022-01-05,173.17185974121094,311.3187255859375,275.7067565917969
2022-01-06,170.281005859375,308.8587646484375,281.4398193359375
2022-01-07,170.44931030273438,309.0162048339844,272.1410217285156
2022-01-10,170.4691162109375,309.2424621582031,273.6692199707031
2022-01-11,173.33021545410156,309.94110107421875,277.834228515625
2022-01-12,173.77572631835938,313.1784973144531,279.6519775390625
2022-01-13,170.4691162109375,299.92401123046875,265.42919921875
2022-01-14,171.34033203125,305.2376403808594,269.09478759765625
2022-01-18,168.10301208496094,297.808349609375,258.7173156738281
2022-01-19,164.56866455078125,298.4775085449219,250.3673858642578
2022-01-20,162.86587524414062,296.7751770019531,241.20846557617188
2022-01-21,160.78684997558594,291.29425048828125,233.45782470703125
2022-01-24,160.00477600097656,291.62884521484375,233.43785095214844
2022-01-25,158.18313598632812,283.8749084472656,222.9705047607422
2022-01-26,158.0940399169922,291.9634094238281,227.44509887695312
2022-01-27,157.62872314453125,295.0433349609375,219.17507934570312
2022-01-28,168.62770080566406,303.32867431640625,228.12425231933594
2022-01-31,173.03321838378906,306.005126953125,244.56439208984375
2022-02-01,172.86492919921875,303.8206481933594,246.0825653076172
2022-02-02,174.0826416015625,308.4454650878906,252.1152801513672
2022-02-03,171.17201232910156,296.4307556152344,239.19088745117188
2022-02-04,170.88455200195312,301.04571533203125,242.8964080810547
2022-02-07,170.16094970703125,296.13555908203125,246.98146057128906
2022-02-08,173.30325317382812,299.68780517578125,250.7769012451172
2022-02-09,174.74058532714844,306.2314453125,266.7276306152344
2022-02-10,170.6168975830078,297.542724609375,257.92822265625
2022-02-11,167.1673126220703,290.32012939453125,239.20089721679688
2022-02-14,167.4052276611328,290.2807922363281,242.37705993652344
2022-02-15,171.28103637695312,295.66326904296875,264.6301574707031
2022-02-16,171.0431671142578,295.318115234375,264.7899169921875
2022-02-17,167.4052276611328,286.67059326171875,244.7741241455078
2022-02-18,165.83900451660156,283.9096984863281,236.13458251953125
2022-02-22,162.88504028320312,283.7026672363281,233.6176300048828
2022-02-23,158.6721649169922,276.3566589355469,223.5997314453125
2022-02-24,161.31883239746094,290.4767150878906,237.1933135986328
2022-02-25,163.410400390625,293.1587219238281,241.2783660888672
2022-02-28,163.6780242919922,294.61810302734375,243.55563354492188
2022-03-01,161.7748260498047,290.83172607421875,234.48658752441406
2022-03-02,165.10548400878906,295.9985046386719,241.94882202148438
2022-03-03,164.77835083007812,291.78814697265625,236.8940887451172
2022-03-04,161.7450714111328,285.8127136230469,229.1221466064453
2022-03-07,157.9088897705078,275.015625,213.29856872558594
2022-03-08,156.0651092529297,271.99835205078125,214.91688537597656
2022-03-09,161.52699279785156,284.47174072265625,229.90133666992188
2022-03-10,157.1356658935547,281.60235595703125,226.34503173828125
2022-03-11,153.3787841796875,276.159423828125,220.77081298828125
2022-03-14,149.30465698242188,272.58013916015625,213.0788116455078
2022-03-15,153.7356414794922,283.1405944824219,229.49176025390625
2022-03-16,158.19631958007812,290.2795104980469,244.70596313476562
2022-03-17,159.21734619140625,291.097900390625,247.40316772460938
2022-03-18,162.54800415039062,296.2351379394531,264.2556457519531
2022-03-21,163.935791015625,294.98291015625,267.0627746582031
2022-03-22,167.3457489013672,299.814453125,264.96490478515625
2022-03-23,168.72360229492188,295.3082580566406,256.07415771484375
2022-03-24,172.54991149902344,299.8539733886719,281.2080993652344
2022-03-25,173.19422912597656,299.4397888183594,276.6328125
2022-03-28,174.06651306152344,306.3617858886719,281.8973388671875
2022-03-29,177.39720153808594,311.0059814453125,286.2628173828125
2022-03-30,176.2175750732422,309.4776611328125,276.6128234863281
2022-03-31,173.08517456054688,304.005126953125,272.5770263671875
2022-04-01,172.7877960205078,305.0996398925781,266.8429870605469
2022-04-04,176.8817138671875,310.5721435546875,273.3162536621094
2022-04-05,173.53125,306.53924560546875,259.04107666015625
2022-04-06,170.32945251464844,295.318115234375,243.81689453125
2022-04-07,170.63673400878906,297.16204833984375,241.8289337158203
2022-04-08,168.60462951660156,292.8235168457031,230.95022583007812
2022-04-11,164.30255126953125,281.27703857421875,218.9427032470703
2022-04-12,166.1958770751953,278.1216735839844,214.81700134277344
2022-04-13,168.9119415283203,283.60400390625,221.79974365234375
2022-04-14,163.84654235839844,275.9228210449219,212.3595428466797
2022-04-18,163.62847900390625,276.6031494140625,217.60409545898438
2022-04-19,165.9381103515625,281.31640625,221.74981689453125
2022-04-20,165.76962280273438,282.3616027832031,214.5972137451172
2022-04-21,164.96669006347656,276.88909912109375,201.62069702148438
2022-04-22,160.3771209716797,270.2037658691406,194.94761657714844
2022-04-25,161.4576416015625,276.8004150390625,198.81361389160156
2022-04-26,155.4307098388672,266.4469909667969,187.68516540527344
2022-04-27,155.2027130126953,279.26544189453125,183.95899963378906
2022-04-28,162.2109832763672,285.5859680175781,197.61485290527344
2022-04-29,156.27328491210938,273.6450500488281,185.27764892578125
2022-05-02,156.58058166503906,280.49798583984375,195.12742614746094
2022-05-03,158.08729553222656,277.8455810546875,195.81671142578125
2022-05-04,164.5701904296875,285.93109130859375,203.12911987304688
2022-05-05,155.40097045898438,273.4774169921875,188.24456787109375
2022-05-06,156.1355743408203,270.89398193359375,186.5563201904297
2022-05-09,150.9535675048828,260.8857116699219,169.32421875
2022-05-10,153.38572692871094,265.7370300292969,175.76754760742188
2022-05-11,145.43402099609375,256.9119873046875,166.12753295898438
2022-05-12,141.52267456054688,251.78460693359375,161.58224487304688
2022-05-13,146.03956604003906,257.4740295410156,176.87637329101562
2022-05-16,144.48098754882812,257.8487243652344,172.46095275878906
2022-05-17,148.15408325195312,263.094482421875,181.58148193359375
2022-05-18,139.79534912109375,251.1158447265625,169.204345703125
2022-05-19,136.35060119628906,250.18682861328125,171.06240844726562
2022-05-20,136.58883666992188,249.61358642578125,166.7668914794922
2022-05-23,142.06866455078125,257.6092224121094,168.80474853515625
2022-05-24,139.33868408203125,256.59124755859375,161.3724822998047
2022-05-25,139.4975128173828,259.4573974609375,169.57395935058594
2022-05-26,142.73382568359375,262.79791259765625,178.3248748779297
2022-05-27,148.55117797851562,270.05230712890625,187.9149169921875
2022-05-31,147.75698852539062,268.6983337402344,186.5263671875
2022-06-01,147.62794494628906,269.2419128417969,183.010009765625
2022-06-02,150.10975646972656,271.3766784667969,195.71681213378906
2022-06-03,144.32217407226562,266.869873046875,187.005859375
2022-06-06,145.07664489746094,265.61474609375,187.66517639160156
2022-06-07,147.62794494628906,269.32098388671875,189.06375122070312
2022-06-08,146.88340759277344,267.2553405761719,186.32598876953125
2022-06-09,141.60211181640625,261.7009582519531,180.33094787597656
2022-06-10,136.1322021484375,250.03855895996094,169.59982299804688
2022-06-13,130.92041015625,239.43374633789062,156.3407745361328
2022-06-14,131.7939910888672,241.63772583007812,158.22921752929688
2022-06-15,134.44456481933594,248.8229217529297,165.13351440429688
2022-06-16,129.1136474609375,242.11212158203125,155.8811492919922
2022-06-17,130.60272216796875,244.7608642578125,158.66885375976562
2022-06-21,134.88136291503906,250.7798309326172,165.523193359375
2022-06-22,134.3651580810547,250.17694091796875,163.46490478515625
2022-06-23,137.26390075683594,255.84010314941406,162.11602783203125
2022-06-24,140.6292266845703,264.57696533203125,171.11856079101562
2022-06-27,140.6292266845703,261.7997741699219,168.55068969726562
2022-06-28,136.43992614746094,253.4878692626953,159.68801879882812
2022-06-29,138.2169189453125,257.2237854003906,155.2916259765625
2022-06-30,135.72518920898438,253.83377075195312,151.4647979736328
2022-07-01,137.91909790039062,256.5516357421875,145.1100616455078
2022-07-05,140.52996826171875,259.78350830078125,149.51641845703125
2022-07-06,141.8800506591797,263.1043395996094,151.175048828125
2022-07-07,145.2851104736328,265.268798828125,158.44903564453125
2022-07-08,145.97007751464844,264.5373840332031,158.24920654296875
2022-07-11,143.8158721923828,261.4241943359375,151.39486694335938
2022-07-12,144.7986602783203,250.71063232421875,150.69544982910156
2022-07-13,144.43136596679688,249.77171325683594,151.5147705078125
2022-07-14,147.3896942138672,251.1158447265625,153.59304809570312
2022-07-15,149.07730102539062,253.7250518798828,157.4898223876953
2022-07-18,145.99989318847656,251.28387451171875,160.87701416015625
2022-07-19,149.90126037597656,256.50225830078125,169.7796630859375
2022-07-20,151.92640686035156,259.2103271484375,177.92294311523438
2022-07-21,154.21961975097656,261.75030517578125,180.35093688964844
2022-07-22,152.96878051757812,257.32257080078125,173.04698181152344
2022-07-25,151.83706665039062,255.81040954589844,170.09942626953125
2022-07-26,150.49693298339844,248.96128845214844,165.19346618652344
2022-07-27,155.6491241455078,265.6048278808594,177.75306701660156
2022-07-28,156.205078125,273.1853332519531,179.69146728515625
2022-07-29,161.3275146484375,277.4648132324219,181.47999572753906
2022-08-01,160.3347930908203,274.7666931152344,184.2576904296875
2022-08-02,158.845703125,271.6138916015625,185.1070098876953
2022-08-03,164.92120361328125,279.1745910644531,188.77395629882812
2022-08-04,164.603515625,280.34088134765625,191.99130249023438
2022-08-05,164.3748779296875,279.6094970703125,189.733154296875
2022-08-08,163.89768981933594,277.0497131347656,177.7830352783203
2022-08-09,163.94740295410156,279.0066223144531,170.71888732910156
2022-08-10,168.241943359375,285.7865905761719,180.82054138183594
2022-08-11,167.49635314941406,283.67156982421875,179.27182006835938
2022-08-12,171.08505249023438,288.5045166015625,186.9354705810547
2022-08-15,172.1686248779297,290.04632568359375,190.16281127929688
2022-08-16,172.0095672607422,289.295166015625,188.6340789794922
2022-08-17,173.52061462402344,288.5325927734375,183.19859313964844
2022-08-18,173.1229705810547,287.3935546875,187.57496643066406
2022-08-19,170.5084686279297,283.4120178222656,178.34259033203125
2022-08-22,166.58177185058594,275.0923767089844,170.19932556152344
2022-08-23,166.2437744140625,273.794921875,171.6680908203125
2022-08-24,166.54200744628906,273.1511535644531,172.0777587890625
2022-08-25,169.0272674560547,276.1818542480469,178.98207092285156
2022-08-26,162.65505981445312,265.5248107910156,162.46572875976562
2022-08-29,160.42828369140625,262.69219970703125,157.87950134277344
2022-08-30,157.97283935546875,260.45379638671875,154.55224609375
2022-08-31,156.29281616210938,258.9681396484375,150.81533813476562
2022-09-01,157.02845764160156,257.90838623046875,139.25489807128906
2022-09-02,154.89114379882812,253.60992431640625,136.35728454589844
2022-09-06,153.61865234375,250.82681274414062,134.53878784179688
2022-09-07,155.04025268554688,255.62051391601562,137.0674591064453
2022-09-08,153.54910278320312,256.04638671875,139.82598876953125
2022-09-09,156.44190979003906,261.9295349121094,143.79388427734375
2022-09-12,162.46617126464844,264.0986022949219,144.9732666015625
2022-09-13,152.9327392578125,249.57888793945312,131.24053955078125
2022-09-14,154.39407348632812,249.80667114257812,131.2105712890625
2022-09-15,151.47142028808594,243.03213500976562,129.2216033935547
2022-09-16,149.81124877929688,242.39825439453125,131.91018676757812
2022-09-19,153.5689697265625,242.1803436279297,133.7492218017578
2022-09-20,155.97470092773438,240.13015747070312,131.6903076171875
2022-09-21,152.81346130371094,236.66363525390625,132.53985595703125
2022-09-22,151.8392333984375,238.67420959472656,125.5435562133789
2022-09-23,149.5428466796875,235.64349365234375,125.09380340576172
2022-09-26,149.880859375,235.17799377441406,122.21531677246094
2022-09-27,150.86502075195312,234.14794921875,124.0643310546875
2022-09-28,148.95632934570312,238.76336669921875,127.29263305664062
2022-09-29,141.6397247314453,235.22750854492188,122.13536071777344
2022-09-30,137.38497924804688,230.67152404785156,121.32579040527344
2022-10-03,141.6099090576172,238.43650817871094,125.05381774902344
2022-10-04,145.23838806152344,246.49862670898438,131.600341796875
2022-10-05,145.53660583496094,246.8155517578125,132.02012634277344
2022-10-06,144.57232666015625,244.42861938476562,131.2305450439453
2022-10-07,139.2638397216797,231.9987335205078,120.69612121582031
2022-10-10,139.59188842773438,227.05645751953125,116.63825988769531
2022-10-11,138.16038513183594,223.25318908691406,115.79871368408203
2022-10-12,137.52415466308594,223.58993530273438,114.93916320800781
2022-10-13,142.146728515625,231.9987335205078,119.53673553466797
2022-10-14,137.56393432617188,226.37306213378906,112.21060943603516
2022-10-17,141.57015991210938,235.2572479248047,118.8171157836914
2022-10-18,142.90223693847656,236.2179412841797,119.60669708251953
2022-10-19,143.0115966796875,234.21726989746094,120.4462661743164
2022-10-20,142.54437255859375,233.89044189453125,121.87550354003906
2022-10-21,146.40150451660156,239.8032989501953,124.59405517578125
2022-10-24,148.56861877441406,244.8842315673828,125.92335510253906
2022-10-25,151.44158935546875,248.2615966796875,132.53985595703125
2022-10-26,148.46922302246094,229.10665893554688,128.89178466796875
